-2.247365227958653122e-05,2.655327785760164261e-03,1.082845803352163738e+00,1.524752021467404361e+01,-2.247364864160772413e-05,3.701136680319905281e-03,1.099949983690082123e+00,2.064960201767271286e+01,-2.247366865049116313e-05,4.068849608302116394e-03,8.468568972989460875e-01,2.566412445421570254e+01,-2.247364682261832058e-05,4.162698984146118164e-03,7.488805445693763607e-01,2.685617227614527280e+01,-2.247365955554414541e-05,4.209370817989110947e-03,7.369905410805550616e-01,2.633315231302010062e+01,-2.247367410745937377e-05,4.222662653774023056e-03,7.284201918531743036e-01,2.605961081030046600e+01
-2.301851782249286771e-05,1.400277018547058105e-02,1.025828783679695766e+00,1.325455224098199736e+01,-2.301850145158823580e-05,1.910424046218395233e-02,7.029556916488485241e-01,1.728496157326283722e+01,-2.301855056430213153e-05,2.066881209611892700e-02,3.318503974010760804e-01,1.825741047250460625e+01,-2.301857239217497408e-05,2.106567844748497009e-02,2.189937422541806955e-01,1.855860797340163160e+01,-2.301852873642928898e-05,2.111567556858062744e-02,2.165153831395102146e-01,1.880326159137537445e+01,-2.301854146935511380e-05,2.112181857228279114e-02,2.191626916460334140e-01,1.893054437663939282e+01
-2.276162013004068285e-05,7.795561105012893677e-03,3.773121257503737613e-01,1.357649691948104831e+01,-2.276336999784689397e-05,1.043681707233190536e-02,4.947127317513889122e-01,1.467597104592441326e+01,-2.276369195897132158e-05,1.160815265029668808e-02,2.487312239769401134e-01,1.507080716179401136e+01,-2.276346822327468544e-05,1.174137275665998459e-02,2.250184803722777849e-01,1.533147586309144828e+01,-2.276345730933826417e-05,1.175269857048988342e-02,2.256748820179439452e-01,1.534021584621304868e+01,-2.276344821439124644e-05,1.175435911864042282e-02,2.256822059077459586e-01,1.533414241365304775e+01
-2.371975642745383084e-05,6.444871425628662109e-03,9.309365417468390191e+00,6.493160141197889061e+03,-2.371970913372933865e-05,7.432349491864442825e-03,6.256301462891870280e+00,3.880555531829351366e+03,-2.371969458181411028e-05,7.989348843693733215e-03,5.506639702686624283e+00,2.946693713571703938e+03,-2.371967457293067127e-05,8.126083761453628540e-03,5.661453156248974494e+00,2.811081166633368866e+03,-2.371965092606842518e-05,8.144959807395935059e-03,5.639881202500778734e+00,2.780904649074384452e+03,-2.371970185777172446e-05,8.147179149091243744e-03,5.651748458322512825e+00,2.780314844844380332e+03
-2.325824425497557968e-05,4.193083848804235458e-03,6.064993579122299749e-01,7.460241676612768913e+01,-2.325812965864315629e-05,5.959677509963512421e-03,8.032482163671288422e-01,3.450584520092281338e+01,-2.325811874470673501e-05,6.534191314131021500e-03,9.324940645775550152e-01,3.362975353102675058e+01,-2.325811146874912083e-05,6.679182872176170349e-03,1.000542292709100334e+00,3.534083254494334625e+01,-2.325807508896104991e-05,6.715049035847187042e-03,1.030936011401835106e+00,3.575691477835155041e+01,-2.325808054592926055e-05,6.725914776325225830e-03,1.030125963359384000e+00,3.571691882887557767e+01
-2.304970803379546851e-05,8.660204708576202393e-03,1.048087751612798879e+00,3.194588978412272695e+01,-2.304971894773188978e-05,1.278595160692930222e-02,8.247549542273728829e-01,2.720026855912249175e+01,-2.304971712874248624e-05,1.407361496239900589e-02,5.419053388940686666e-01,3.036165861883949191e+01,-2.304973349964711815e-05,1.434530504047870636e-02,4.682378780032204202e-01,3.336347630780487350e+01,-2.304971894773188978e-05,1.444168481975793839e-02,4.532361086461067501e-01,3.485687984734307321e+01,-2.304972986166831106e-05,1.445493381470441818e-02,4.518192107628661858e-01,3.486723370393245602e+01
-2.278573629155289382e-05,5.061544943600893021e-03,2.395507514986507758e+01,3.790245596853139887e+03,-2.278573629155289382e-05,5.977089051157236099e-03,1.470868278270948437e+01,2.105916267473010976e+03,-2.278568172187078744e-05,6.360813975334167480e-03,1.189253107178084790e+01,1.902891445745443434e+03,-2.278575266245752573e-05,6.523898337036371231e-03,1.163006444143285378e+01,2.012667878342716904e+03,-2.278574720548931509e-05,6.560524459928274155e-03,1.160847846209451539e+01,2.010021765558146171e+03,-2.278575266245752573e-05,6.566117051988840103e-03,1.162307904002895853e+01,2.009946475036692163e+03
-2.290451266162563115e-05,6.810935679823160172e-03,1.101236275060287317e+00,3.190460325599858038e+01,-2.290453448949847370e-05,8.692269213497638702e-03,1.395633308306964970e+00,2.848105514477780531e+01,-2.290453267050907016e-05,9.744345210492610931e-03,1.132380537926915398e+00,3.675785779444248647e+01,-2.290454540343489498e-05,1.000058837234973907e-02,1.046386839084364251e+00,4.090926250549652110e+01,-2.290456541231833398e-05,1.005621161311864853e-02,1.039345499408211637e+00,4.097372258165756875e+01,-2.290453085151966661e-05,1.006839517503976822e-02,1.035652127766706565e+00,4.081860916333344136e+01
-2.376939846726600081e-05,5.813014227896928787e-03,-8.261120618812007876e-01,1.778209336402945382e+03,-2.376942757109645754e-05,6.572378799319267273e-03,-1.101782523390369972e+00,1.216481731771816158e+03,-2.376942393311765045e-05,6.784741301089525223e-03,-1.087174889007125778e+00,1.074485985017722896e+03,-2.376942393311765045e-05,6.844718940556049347e-03,-1.077624553115391848e+00,1.038645627707235008e+03,-2.376942393311765045e-05,6.866293959319591522e-03,-1.070568657788770972e+00,1.025903141016614654e+03,-2.376940392423421144e-05,6.871673744171857834e-03,-1.067976782559007853e+00,1.022723915858126247e+03
-2.241936635982710868e-05,7.583484984934329987e-03,-9.187048273464784032e-01,3.835475806038369342e+02,-2.241937909275293350e-05,9.859659709036350250e-03,-9.870240498247917493e-01,2.429594417602894794e+02,-2.241936999780591577e-05,1.071732025593519211e-02,-9.268533195304666794e-01,1.976083097980931029e+02,-2.241939000668935478e-05,1.091086585074663162e-02,-8.775896116421876281e-01,2.016025821523348895e+02,-2.241935908386949450e-05,1.093903370201587677e-02,-8.242988459127663647e-01,2.044975041507150308e+02,-2.241937181679531932e-05,1.094213500618934631e-02,-8.259835154905695864e-01,2.072066422200760201e+02
-2.289921030751429498e-05,1.108240801841020584e-02,-8.137498300595521483e-01,1.111389509507676365e+02,-2.289995791215915233e-05,1.669842936098575592e-02,5.009252536730737088e-02,3.505665051313548020e+01,-2.289980875502806157e-05,1.924453862011432648e-02,2.557102458727957273e-01,2.707854190343981671e+01,-2.289975600433535874e-05,1.980241946876049042e-02,2.866029587313249638e-01,2.877577900430203428e+01,-2.289980693603865802e-05,1.991804130375385284e-02,3.092811428518985051e-01,3.003832490901431385e+01,-2.289976328029297292e-05,1.992922648787498474e-02,3.107919053305085999e-01,3.001793474359929803e+01
-2.298791878274641931e-05,5.292006302624940872e-03,-1.245853925290410658e+01,6.614373915606288392e+03,-2.298790059285238385e-05,5.730527453124523163e-03,-8.538057276040778021e+00,5.074954370201005986e+03,-2.298784602317027748e-05,5.926417652517557144e-03,-6.717770890927091898e+00,4.790096789010606699e+03,-2.298787694599013776e-05,5.987864453345537186e-03,-5.967476354452522891e+00,4.724050662188132264e+03,-2.298785148013848811e-05,6.011323072016239166e-03,-6.160009558019692300e+00,4.676759331420180388e+03,-2.298787694599013776e-05,6.014543119817972183e-03,-6.316901148012257217e+00,4.676170253990349920e+03
-2.299669176863972098e-05,3.688556142151355743e-03,1.213004973327619584e+00,1.082044071701538144e+02,-2.299664993188343942e-05,5.043874029070138931e-03,8.617891501550398736e-01,8.483131929254737713e+01,-2.299664447491522878e-05,5.444676615297794342e-03,5.240957850179449595e-01,7.178644173287719354e+01,-2.299665720784105361e-05,5.559434648603200912e-03,9.113314114599818661e-01,1.502673497260876161e+02,-2.299668085470329970e-05,5.577831529080867767e-03,9.401267832577479000e-01,1.499833153984905607e+02,-2.299663174198940396e-05,5.582612473517656326e-03,1.090824761705596613e+00,1.865687880888071675e+02
-2.232056795037351549e-05,3.120940644294023514e-03,7.952159842459999295e-01,3.136549207447338006e+01,-2.232051338069140911e-05,4.031104966998100281e-03,7.267267686370069146e-01,2.923930759046969996e+01,-2.232043880212586373e-05,4.488928709179162979e-03,2.130232399190436499e-01,3.299896213265223821e+01,-2.232044789707288146e-05,4.575905390083789825e-03,3.889979960546049303e-02,3.447241048365108895e+01,-2.232045335404109210e-05,4.610975272953510284e-03,3.261665902203150780e-02,3.398675298238566000e+01,-2.232044062111526728e-05,4.631458781659603119e-03,3.439048539287387768e-02,3.448369846014613671e+01
-2.276121813338249922e-05,3.963820636272430420e-03,-6.346649672483663240e-02,7.247781004724887453e+02,-2.276121813338249922e-05,5.303697660565376282e-03,-9.050790766625446127e-01,4.692286063093806092e+02,-2.276125633215997368e-05,5.839637015014886856e-03,-1.002366471508374213e+00,4.382826403576640928e+02,-2.276119812449906021e-05,6.007041782140731812e-03,-1.203051426811311941e+00,4.585950485489446464e+02,-2.276124541822355241e-05,6.056819576770067215e-03,-1.179149944752957202e+00,4.695851896304984621e+02,-2.276123450428713113e-05,6.080376915633678436e-03,-1.116495948597630683e+00,4.806825984410083379e+02
-2.293522084073629230e-05,5.360984709113836288e-03,5.909283456067750961e-01,8.504356590485228651e+01,-2.293518627993762493e-05,7.131417747586965561e-03,1.229380802109435233e+00,4.025176867890066035e+01,-2.293520083185285330e-05,7.873354479670524597e-03,1.146972960141059428e+00,3.422525918365100495e+01,-2.293520083185285330e-05,8.009680546820163727e-03,1.088473140002132356e+00,3.400803185115535854e+01,-2.293522629770450294e-05,8.034621365368366241e-03,1.092655124834412739e+00,3.387237581187020652e+01,-2.293517536600120366e-05,8.040254004299640656e-03,1.090776877418568214e+00,3.379671473831963624e+01
-2.287712959514465183e-05,5.216488149017095566e-03,3.880951078483281247e-01,7.917812808451542139e+01,-2.287713141413405538e-05,9.101930074393749237e-03,7.792079023222672207e-01,6.789213685746146609e+01,-2.287714232807047665e-05,1.086644176393747330e-02,7.107961719654791732e-01,4.922063408997009759e+01,-2.287711322424001992e-05,1.124408375471830368e-02,7.255191108232823538e-01,5.205189595114138967e+01,-2.287712959514465183e-05,1.134632900357246399e-02,7.683037518569488800e-01,5.305268601434292464e+01,-2.287722054461482912e-05,1.135557610541582108e-02,7.698585620038532751e-01,5.319209617188442962e+01
-2.323696025996468961e-05,4.627630114555358887e-03,-2.171480444770371498e+00,3.344721812337623987e+02,-2.323692751815542579e-05,6.284832954406738281e-03,-3.421311814014960651e-01,1.233803187294402051e+02,-2.323696753592230380e-05,7.205931935459375381e-03,-3.783302676556787314e-01,9.653196852576600406e+01,-2.323692933714482933e-05,7.506403606384992599e-03,-5.943253378657503694e-01,9.610139369752288019e+01,-2.323695480299647897e-05,7.565026171505451202e-03,-6.448474669165558115e-01,9.771085530269334640e+01,-2.323696207895409316e-05,7.572982925921678543e-03,-6.442284418229227150e-01,9.751454056964135475e+01
-2.317079088243190199e-05,5.561696365475654602e-03,3.876261181952100898e+00,3.496820116007751267e+02,-2.317079997737891972e-05,6.695234216749668121e-03,2.966073893998820488e+00,1.793577663181446269e+02,-2.317068356205709279e-05,7.008631248027086258e-03,2.693543085983070018e+00,1.544421519954249788e+02,-2.317069811397232115e-05,7.071527652442455292e-03,2.626730073960097833e+00,1.499639764318993969e+02,-2.317071994184516370e-05,7.088269572705030441e-03,2.613539086186589699e+00,1.486685672776200704e+02,-2.317071084689814597e-05,7.093877531588077545e-03,2.607516829668788283e+00,1.482137095314526505e+02
-2.313963705091737211e-05,4.476407077163457870e-03,-1.111473943710717194e+01,3.813644797140979335e+03,-2.313959339517168701e-05,5.007983185350894928e-03,-4.460096367147908580e+00,3.420186617186236617e+03,-2.313960249011870474e-05,5.235729739069938660e-03,-1.898236671178401114e+00,3.700124626091361733e+03,-2.313964068889617920e-05,5.299996118992567062e-03,-1.806874976853316328e+00,3.862576577422194987e+03,-2.313965887879021466e-05,5.325038917362689972e-03,-2.188354256991022595e+00,4.016142686161778329e+03,-2.313967161171603948e-05,5.332428496330976486e-03,-2.423893006280465112e+00,4.082064505164747970e+03
-2.303474866494070739e-05,1.138259842991828918e-02,-1.705589191965968809e-01,1.979952879494488798e+02,-2.303484507137909532e-05,1.704297773540019989e-02,5.423120568349797388e-01,5.462558616550043666e+01,-2.303492692590225488e-05,1.968987658619880676e-02,4.520673000545152864e-01,4.065148065820046241e+01,-2.303489418409299105e-05,2.042348682880401611e-02,4.318309832575905061e-01,4.072661444127599850e+01,-2.303491419297643006e-05,2.060812711715698242e-02,4.519566904276866026e-01,4.035191487551222167e+01,-2.303492510691285133e-05,2.067557349801063538e-02,4.505297656000988304e-01,3.994958044501023409e+01
-2.284440415678545833e-05,4.739562515169382095e-03,-1.811253624384698557e-01,1.013140904389303216e+02,-2.284439869981724769e-05,6.648382171988487244e-03,5.075125871667830468e-01,3.300303921858647982e+01,-2.284438414790201932e-05,7.424438837915658951e-03,6.362624189193748503e-01,2.614331417222965470e+01,-2.284437141497619450e-05,7.635398302227258682e-03,5.920615643383860816e-01,2.550522188353132336e+01,-2.284439324284903705e-05,7.680173031985759735e-03,5.884641178271601270e-01,2.527404242323035888e+01,-2.284440779476426542e-05,7.682782132178544998e-03,5.877380625395146607e-01,2.525671385972570349e+01
-2.398811011516954750e-05,5.396551918238401413e-03,1.833770965796379881e+00,6.843352100588164433e+01,-2.398844117124099284e-05,6.987801287323236465e-03,2.123811381621961036e+00,4.905828510036361934e+01,-2.398853030172176659e-05,7.657075766474008560e-03,2.107131353615085967e+00,4.952440566664490973e+01,-2.398845572315622121e-05,7.900644093751907349e-03,2.105652173204582756e+00,5.181916719708060270e+01,-2.398870492470450699e-05,7.941020652651786804e-03,2.122969727312884025e+00,5.211128047168993049e+01,-2.398868673481047153e-05,7.947423495352268219e-03,2.119383573613625504e+00,5.208595871229327656e+01
-2.333356133021879941e-05,5.192287731915712357e-03,2.789765665999849098e+00,3.998913225398313784e+02,-2.333369593543466181e-05,5.934866145253181458e-03,3.237284655710587433e+00,3.667454565623116878e+02,-2.333373777219094336e-05,6.214165128767490387e-03,4.295331419949508955e+00,5.808555052992645642e+02,-2.333372322027571499e-05,6.291409023106098175e-03,4.528265224115842535e+00,6.457081557455285292e+02,-2.333372322027571499e-05,6.338228937238454819e-03,4.548376373442255094e+00,6.511117091575496261e+02,-2.333373595320153981e-05,6.361173465847969055e-03,4.502969791135024380e+00,6.420293552425400776e+02
-2.285662958456669003e-05,2.616791520267724991e-03,9.910345481474194251e-01,5.501471640417620534e+01,-2.285646223754156381e-05,3.487110603600740433e-03,1.522918584572020284e-01,4.021775796248142143e+01,-2.285645314259454608e-05,3.779652761295437813e-03,-4.020404241309111226e-01,4.091099255651118938e+01,-2.285638947796542197e-05,3.844802966341376305e-03,-5.262745863358422316e-01,4.149505016877213848e+01,-2.285639493493363261e-05,3.865644335746765137e-03,-5.300574387011363076e-01,4.099794501870055541e+01,-2.285638402099721134e-05,3.871228313073515892e-03,-5.280415294157083661e-01,4.078813042940102918e+01
-2.293046418344601989e-05,1.080506853759288788e-02,-1.783966743057487703e+00,3.272182153917409551e+02,-2.293050602020230144e-05,1.504512969404459000e-02,-2.954847873626778587e-01,1.061727037630991362e+02,-2.293067518621683121e-05,1.756948046386241913e-02,1.532434717989450690e-01,7.645421421139083407e+01,-2.293064062541816384e-05,1.843888498842716217e-02,-6.841014511305389123e-02,9.146202686620276268e+01,-2.293059515068307519e-05,1.856524869799613953e-02,-1.505516168159666546e-01,9.670748218637477578e+01,-2.293062607350293547e-05,1.857543550431728363e-02,-1.533274928403057791e-01,9.684154574990672870e+01
-2.269067954330239445e-05,6.508890073746442795e-03,3.754436722241876634e+00,2.962471254946732984e+02,-2.269079050165601075e-05,9.588295593857765198e-03,1.662336442018024663e+00,9.335068095466074567e+01,-2.269080869155004621e-05,1.049259211868047714e-02,1.232382959143901280e+00,7.426066029054237561e+01,-2.269075594085734338e-05,1.067076064646244049e-02,1.085919769978000771e+00,7.100464197676758715e+01,-2.269078868266660720e-05,1.068807300180196762e-02,1.078626498330143679e+00,7.066070863692709736e+01,-2.269076503580436110e-05,1.068992074579000473e-02,1.078225019607209845e+00,7.062118890924327275e+01
-2.265632065245881677e-05,3.327855141833424568e-03,-1.278450926501873530e+00,6.249478089427506120e+02,-2.265631519549060613e-05,3.808061825111508369e-03,-5.617561158948303213e-01,4.897382244930790876e+02,-2.265628791064955294e-05,3.997188992798328400e-03,-8.215777108924823269e-01,5.289830824491228896e+02,-2.265632247144822031e-05,4.055049270391464233e-03,-5.494387885792390014e-01,5.805797782989029656e+02,-2.265632429043762386e-05,4.076905548572540283e-03,-5.184707094795769355e-02,6.788038410434112393e+02,-2.265629882458597422e-05,4.084956832230091095e-03,1.282718101425172341e-01,8.170944774615875303e+02
-2.304786357854027301e-05,5.398284178227186203e-03,5.359494444122282486e-01,3.128554655347152789e+02,-2.304783811268862337e-05,6.653748452663421631e-03,2.707996017205497319e-01,2.062437172055622909e+02,-2.304780173290055245e-05,6.993702612817287445e-03,-4.372614712778004065e-01,2.485226900580677523e+02,-2.304783811268862337e-05,7.077770307660102844e-03,-7.355510509710483369e-01,2.714812049177821223e+02,-2.304781082784757018e-05,7.111672312021255493e-03,-9.076323401476019681e-01,2.957483304551134893e+02,-2.304784538864623755e-05,7.117874920368194580e-03,-9.382761486530667439e-01,3.107748843008096173e+02
-2.279966247442644089e-05,5.236762110143899918e-03,3.155582388290229190e+00,4.237636270998802956e+02,-2.279980435559991747e-05,5.966904107481241226e-03,2.764809608421474163e+00,2.836413971416920958e+02,-2.279979526065289974e-05,6.141959689557552338e-03,2.737334819298707256e+00,2.648245948347044418e+02,-2.279981708852574229e-05,6.205843761563301086e-03,2.712708056260292100e+00,2.615054399220654773e+02,-2.279978798469528556e-05,6.243602372705936432e-03,2.677823182380774991e+00,2.584693769874827467e+02,-2.279979344166349620e-05,6.259277928620576859e-03,2.659294406707987779e+00,2.585072513442388527e+02
-2.296895399922505021e-05,7.254312746226787567e-03,1.730114709387505556e+00,1.205168610059782424e+02,-2.296884304087143391e-05,1.105459127575159073e-02,1.262889604356453699e+00,6.877132311944039600e+01,-2.296897400810848922e-05,1.235334947705268860e-02,1.116912497995922182e+00,6.365725144197732277e+01,-2.296896673215087503e-05,1.273746881633996964e-02,9.844852609139087551e-01,6.156945245429730562e+01,-2.296899219800252467e-05,1.280582137405872345e-02,9.749286943099068070e-01,6.246187723352994681e+01,-2.296899037901312113e-05,1.281157787889242172e-02,9.753361683833459139e-01,6.264773869661428307e+01
-2.295078775205183774e-05,3.157561412081122398e-03,2.433659926292512488e+00,9.759161669746514463e+02,-2.295061676704790443e-05,3.479398321360349655e-03,1.207770995563215699e+01,3.156158262262340486e+03,-2.295059493917506188e-05,3.593847388401627541e-03,1.604573890632937605e+01,4.962630230142783148e+03,-2.295057674928102642e-05,3.626193618401885033e-03,1.721056921844003540e+01,5.450513752345573266e+03,-2.295057129231281579e-05,3.639610251411795616e-03,1.822758442496914100e+01,5.894660079014411167e+03,-2.295059675816446543e-05,3.642791416496038437e-03,1.831058473944958109e+01,5.918166204937342627e+03
-2.290643169544637203e-05,1.696385210379958153e-03,2.300505765892978616e+00,2.380908814988911004e+01,-2.290640077262651175e-05,2.200417220592498779e-03,1.629150290213209784e+00,3.080606068333721481e+01,-2.290642987645696849e-05,2.376387361437082291e-03,1.014311362437374076e+00,3.388020969926959225e+01,-2.290642260049935430e-05,2.413504756987094879e-03,7.512672755271325720e-01,3.543895199706857824e+01,-2.290641532454174012e-05,2.419004915282130241e-03,7.264051393468610174e-01,3.543066016400759821e+01,-2.290643897140398622e-05,2.419758820906281471e-03,7.252929001760543004e-01,3.539044363099204560e+01
-2.328791924810502678e-05,3.814270487055182457e-03,1.986469237231676788e+00,5.634251838701534609e+01,-2.328791561012621969e-05,5.800157319754362106e-03,1.037598130684613595e+00,5.436501162900244566e+01,-2.328793198103085160e-05,6.459404248744249344e-03,5.243432319676193387e-01,5.668702847960052082e+01,-2.328792652406264096e-05,6.598253268748521805e-03,4.163504967137196533e-01,6.032450885193520662e+01,-2.328793016204144806e-05,6.626592949032783508e-03,4.136066653849445607e-01,6.015686385669906855e+01,-2.328792834305204451e-05,6.632741075009107590e-03,4.123161474895833400e-01,6.007980939088804462e+01
-2.327174661331810057e-05,4.872242454439401627e-03,6.505232472934266319e+00,1.008528145155207994e+03,-2.327170113858301193e-05,5.428559146821498871e-03,5.055782733508887183e+00,7.373305467037854442e+02,-2.327172114746645093e-05,5.638509523123502731e-03,6.831607880551657352e+00,1.058240514619836858e+03,-2.327173388039227575e-05,5.703825969249010086e-03,7.689519146712755493e+00,1.133015982223520950e+03,-2.327171387150883675e-05,5.722478032112121582e-03,7.850162242094985920e+00,1.141821049926611749e+03,-2.327172114746645093e-05,5.727459676563739777e-03,7.849525621088818461e+00,1.138005048580423590e+03
-2.300876258232165128e-05,3.853183472529053688e-03,1.223796843068454487e+00,3.425134587628132721e+01,-2.300871165061835200e-05,5.292550195008516312e-03,1.788635928163890831e+00,4.006128713464214286e+01,-2.300863707205280662e-05,6.016322877258062363e-03,1.525115954753361480e+00,4.424195872409590891e+01,-2.300865889992564917e-05,6.205039564520120621e-03,1.314063820982293240e+00,5.198495251673087836e+01,-2.300865889992564917e-05,6.264833733439445496e-03,1.293361838593666935e+00,5.455411574766443294e+01,-2.300866617588326335e-05,6.280435249209403992e-03,1.289309029123350658e+00,5.500464733128676897e+01
-2.283304274897091091e-05,2.536494983360171318e-03,-3.810885064235743247e+00,3.528817104173512689e+03,-2.283302637806627899e-05,2.716934075579047203e-03,-2.775329091378598179e+00,2.703271704687731926e+03,-2.283304274897091091e-05,2.788956044241786003e-03,-2.474291114336186759e+00,2.440517465219922997e+03,-2.283302092109806836e-05,2.809628145769238472e-03,-2.401170632367437552e+00,2.371094072986296396e+03,-2.283305184391792864e-05,2.816715044900774956e-03,-2.376587302289206338e+00,2.348057169831982719e+03,-2.283302092109806836e-05,2.818839857354760170e-03,-2.370382092849452338e+00,2.341205105310880299e+03
-2.335706631129141897e-05,6.906108465045690536e-03,1.082178491565524858e+01,1.501342984928126043e+03,-2.335650424356572330e-05,7.705712690949440002e-03,8.019501301593400910e+00,9.185535035830860124e+02,-2.335639692319091409e-05,7.914965972304344177e-03,7.528746332776460548e+00,8.585962805670394573e+02,-2.335632962058298290e-05,7.959638722240924835e-03,7.452149535726770857e+00,8.486226259788088555e+02,-2.335638237127568573e-05,7.976073771715164185e-03,7.405128376567980730e+00,8.419014195476526083e+02,-2.335638055228628218e-05,7.979578338563442230e-03,7.397955162099372650e+00,8.409499179209550448e+02
-2.339703314646612853e-05,1.019274629652500153e-02,2.555557470079172333e+00,3.315243623144799585e+02,-2.339679485885426402e-05,1.404158864170312881e-02,2.529281202205545753e+00,2.283411593895617671e+02,-2.339679667784366757e-05,1.560392882674932480e-02,2.809070515882736707e+00,1.904916818417975719e+02,-2.339674938411917537e-05,1.590987853705883026e-02,2.781160320141495390e+00,1.864767774304593502e+02,-2.339675666007678956e-05,1.598135195672512054e-02,2.765713455325459424e+00,1.859633156508355682e+02,-2.339677848794963211e-05,1.599063165485858917e-02,2.763225538060658515e+00,1.857582741756883991e+02
-2.303173641848843545e-05,3.385790856555104256e-03,2.702365908762615732e+00,7.392967612274991325e+02,-2.303159271832555532e-05,4.756591282784938812e-03,-2.767982612872079251e+00,9.663461196788706502e+02,-2.303159271832555532e-05,5.249378271400928497e-03,-4.355615906346768540e+00,1.215560709037065408e+03,-2.303158544236794114e-05,5.337547045201063156e-03,-4.988675179789722414e+00,1.340629151819854542e+03,-2.303153632965404540e-05,5.369390361011028290e-03,-4.611076091396530963e+00,1.319902041754050742e+03,-2.303155997651629150e-05,5.378420464694499969e-03,-4.551957710086734998e+00,1.351975692011539650e+03
-2.334031705686356872e-05,3.283829195424914360e-03,1.927855705743465542e+00,1.093798799160982753e+03,-2.334027885808609426e-05,4.861045628786087036e-03,5.908565428475506920e+00,1.105728407842803790e+03,-2.334029341000132263e-05,5.981986876577138901e-03,8.781791759558023713e+00,1.659167720697173536e+03,-2.334024793526623398e-05,6.365160923451185226e-03,1.008521308603470779e+01,1.727281712253831529e+03,-2.334026612516026944e-05,6.443348713219165802e-03,1.088858005425332642e+01,1.831317905704708210e+03,-2.334027158212848008e-05,6.458540912717580795e-03,1.093180958214284537e+01,1.835878657699064433e+03
-2.300592313986271620e-05,5.916829220950603485e-03,1.084756681194445793e+00,1.129471897300375787e+02,-2.300498636031989008e-05,9.469157084822654724e-03,1.053655225362437164e+00,4.008781348750504492e+01,-2.300506275787483901e-05,1.154141873121261597e-02,1.077154710325377573e+00,3.471265610560594439e+01,-2.300509549968410283e-05,1.203052792698144913e-02,1.156132088413997616e+00,4.261471613968050320e+01,-2.300509731867350638e-05,1.209979970008134842e-02,1.218782107951188909e+00,4.711387458371564207e+01,-2.300506093888543546e-05,1.211827434599399567e-02,1.218959295741801174e+00,4.677196068456818523e+01
-2.335658064112067223e-05,5.742179695516824722e-03,5.177994843779127887e-01,5.609965482140714954e+01,-2.334544115001335740e-05,6.815636996179819107e-03,6.590319586847848132e-01,3.477899510859275978e+01,-2.334505188628099859e-05,7.382592186331748962e-03,6.158462014784054084e-01,2.848534078889846555e+01,-2.334562850592192262e-05,7.552923168987035751e-03,5.539299849977052936e-01,2.766153160870211281e+01,-2.334580858587287366e-05,7.607725914567708969e-03,5.387594263585842036e-01,2.728827783683436436e+01,-2.334577766305301338e-05,7.622362580150365829e-03,5.350123590994246836e-01,2.711637797574845266e+01
-2.301571294083260000e-05,4.606639966368675232e-03,-1.272865005707713770e+00,3.603790185181464949e+02,-2.301568747498095036e-05,9.195050224661827087e-03,1.781625673308505353e-01,3.763449906904134679e+01,-2.301571657881140709e-05,1.246516779065132141e-02,-8.484818452333024730e-02,3.476415053311422554e+01,-2.301573658769484609e-05,1.347787305712699890e-02,-2.879864729938673151e-01,3.698367901380262879e+01,-2.301577296748291701e-05,1.361647434532642365e-02,-2.506662079028197931e-01,3.747264141885484179e+01,-2.301574932062067091e-05,1.362935546785593033e-02,-2.454430387617161091e-01,3.755048767256157305e+01
-2.300231244589667767e-05,1.042481511831283569e-02,6.152547867157274197e-01,9.496849096840448112e+01,-2.300241976627148688e-05,1.374428719282150269e-02,6.025592149795371277e-01,4.865770117631463165e+01,-2.300241249031387269e-05,1.467114314436912537e-02,4.524950817667264813e-01,4.532637240082559060e+01,-2.300244159414432943e-05,1.486011222004890442e-02,5.172471694519358287e-01,4.928083091480679911e+01,-2.300240157637745142e-05,1.493268739432096481e-02,5.556608755412565381e-01,5.060989841137939038e+01,-2.300242886121850461e-05,1.494672987610101700e-02,5.585464441765782828e-01,5.074546245340239636e+01
-2.274960388604085892e-05,3.738502506166696548e-03,4.575603063858404873e+00,7.357528703733099746e+02,-2.274931284773629159e-05,5.027115345001220703e-03,4.542998624115269557e+00,6.095769916611012604e+02,-2.274929101986344904e-05,5.554272327572107315e-03,6.210588494477252475e+00,9.150445190605501011e+02,-2.274927646794822067e-05,5.718932952731847763e-03,6.595409904318990435e+00,9.674377242687617127e+02,-2.274928556289523840e-05,5.750509444624185562e-03,6.579365491810206912e+00,9.417994394065650567e+02,-2.274928010592702776e-05,5.760907661169767380e-03,6.572366816895645059e+00,9.415178393667408727e+02
-2.280054468428716063e-05,4.186396487057209015e-03,-9.164707506023944461e+00,1.898243806219330281e+03,-2.280054104630835354e-05,5.377206485718488693e-03,-5.609367950552025306e+00,1.115403186477459485e+03,-2.280054104630835354e-05,5.992681719362735748e-03,-3.820831224176692853e+00,7.730238371034199645e+02,-2.280055923620238900e-05,6.131621077656745911e-03,-3.650460947125204303e+00,7.200768968858312746e+02,-2.280054104630835354e-05,6.162049714475870132e-03,-3.625659085637160217e+00,7.077787238554544729e+02,-2.280053377035073936e-05,6.166344042867422104e-03,-3.619429925438918172e+00,7.061843446678636838e+02
