-1.300647709285840392e-04,3.069474920630455017e-02,1.908284518929096008e+00,5.485166970320930346e+01,3.033919711015187204e-05,2.538753487169742584e-02,-3.679835495602378215e-01,2.004850831836998282e+01,1.912394509417936206e-06,6.828679703176021576e-03,-3.588106207557755778e-01,4.167259322632592955e+01,1.482417064835317433e-05,1.252454333007335663e-02,3.175606241522596074e-01,3.709992368108017047e+01,1.354590153823664878e-06,2.511217957362532616e-03,6.117794013350534577e-02,7.015569349330709770e+01,2.287135885126190260e-07,3.343379823490977287e-03,-1.858039746817481408e-01,6.647200736403658539e+01,3.801912498602177948e-06,5.999918561428785324e-03,6.519369670546910911e-02,4.589477697064349826e+01,5.447549938253359869e-06,4.194961395114660263e-03,-4.906020212106869116e-01,5.594409684554810980e+01,8.112124874060100410e-07,6.710656452924013138e-04,-9.119958815288752019e-02,1.387234139755148590e+02,1.384240249535650946e-06,6.936003919690847397e-04,-9.939461220352316384e-02,7.446246780433766332e+01
4.911105975224927533e-07,2.365227602422237396e-02,2.243125825061076384e+00,1.237414999304108818e+02,-2.462400630065531004e-07,1.060455013066530228e-02,-5.563717936381729068e-01,4.146101504754358302e+01,-3.985280159213289153e-07,3.664111951366066933e-03,-4.267416487357636457e-01,8.974712002881095430e+01,-3.529189825712819584e-06,5.955624859780073166e-03,5.029273141643636480e-01,7.648847258493694312e+01,-1.931232191054732539e-06,1.537451287731528282e-03,-8.562527020928904775e-02,1.575789432737819027e+02,1.536904846943798475e-06,1.853361260145902634e-03,-5.347073009362562912e-01,1.101886113038863613e+02,8.492845040564134251e-07,2.954662311822175980e-03,1.940645480310175808e-01,1.019282219599737545e+02,-3.508561121634556912e-06,2.274524420499801636e-03,-3.708055333761804406e-01,1.088610655135407939e+02,1.145849296335654799e-06,6.600877968594431877e-04,2.224379855096172420e+00,4.052049237504875805e+02,-4.470514625154464738e-07,6.642682710662484169e-04,-4.358489333604668725e-01,2.408375643556123009e+02
2.051172742767448653e-07,3.304911777377128601e-02,4.828174249778809379e-01,7.012920961979988377e+00,3.860420474666170776e-05,3.887996822595596313e-02,-4.425086805560787817e-01,2.271331841684441599e+01,1.944075847859494388e-05,1.327019929885864258e-02,-7.834712475878652382e-02,8.032870573665316272e+01,3.411609213799238205e-05,2.811564505100250244e-02,1.458159802535409222e-01,3.082535627091365882e+01,-2.032113343375385739e-06,3.256679978221654892e-03,1.995961678383130211e-01,1.546600615861710253e+02,-1.711851609798031859e-06,5.081697832792997360e-03,-4.045051267493151026e-01,6.876028423793815136e+01,-3.705371454998385161e-06,9.795391000807285309e-03,-3.335727316363187867e-01,9.117631696737522873e+01,7.030827191556454636e-07,8.293394930660724640e-03,-1.174935632091367657e-02,5.749973537568993009e+01,-1.311857431574026123e-06,6.468269275501370430e-04,-3.615920795057325776e+00,5.113000534896804083e+02,9.655664143792819232e-07,8.434724877588450909e-04,-2.659685964427674687e+00,1.655056788428805476e+03
-1.298330025747418404e-04,2.135648019611835480e-02,1.320291842396859705e+00,1.086746802975999771e+01,5.143532689544372261e-06,1.785986497998237610e-02,-4.702010720257086551e-01,1.904424863377885657e+01,8.448371772828977555e-06,5.680257920175790787e-03,-7.972340617032734611e-02,4.114204075972600094e+01,3.715170896612107754e-05,1.020087022334337234e-02,4.690655612128316609e-01,4.021774997449170286e+01,8.630755701233283617e-07,1.794131472706794739e-03,5.465691392881839167e-02,7.393685475035178456e+01,-3.017849394382210448e-06,2.365788444876670837e-03,-3.232714980006061167e-01,5.235932490292435659e+01,2.338467766094254330e-06,4.671964328736066818e-03,-3.727300756266680587e-02,4.878567979487650064e+01,3.348515065226820298e-06,3.057278227061033249e-03,-4.144677545969915333e-01,4.568553282247907532e+01,-9.895685479932581075e-07,4.543675750028342009e-04,2.575861981814794865e-01,2.151893232105091727e+02,7.173878202593186870e-07,5.818093195557594299e-04,-6.154165806813244322e-01,2.284206621334371334e+02
-1.303915487369522452e-04,8.301540277898311615e-03,1.376191814458709306e+00,2.456711166179661276e+01,8.963381333160214126e-06,6.643221247941255569e-03,-2.115416761670346479e-01,3.240053190599689970e+01,-1.001931309474457521e-06,2.435878384858369827e-03,-5.355922689934942138e-01,8.959241744472423363e+01,7.526014542236225680e-06,4.313947167247533798e-03,3.084989218359771718e-02,7.761760702417932123e+01,-1.643817739704900305e-07,7.735512335784733295e-04,-5.902287954988679752e-01,1.928991164155373212e+02,7.073971914905996528e-07,1.027268124744296074e-03,-3.234673203065202562e-01,8.048287550907681975e+01,1.270903453587379772e-07,2.217961242422461510e-03,-6.258621073149849279e-01,1.146239482366396913e+02,2.571110599092207849e-06,1.343221636489033699e-03,-4.839186140584887386e-01,8.839106973908026532e+01,-1.183144888727838406e-07,4.983513499610126019e-04,2.009331061716450151e+00,5.139017668186749006e+02,6.520760962303029373e-07,5.892118788324296474e-04,-4.357264671676892576e-01,2.932008657120768476e+02
-1.299893920077010989e-04,2.604277618229389191e-02,7.372333579841169104e+00,1.707660974018410116e+03,-1.188175019706250168e-06,1.847620308399200439e-02,-4.381249504195793287e-01,3.221539977190553117e+01,8.446854735666420311e-06,5.601307842880487442e-03,-6.686417269319398782e-02,7.107299013852258440e+01,2.027305527008138597e-05,1.127446442842483521e-02,5.896564103835588710e-01,7.125085294615904274e+01,-6.975469091230479535e-07,1.116399653255939484e-03,2.586136965673216270e+00,3.571868306508374076e+02,-1.491870079917134717e-06,1.716713071800768375e-03,-2.150292492693229029e-01,8.125701428687207795e+01,1.214888925460400060e-05,4.603994544595479965e-03,2.546637501554274152e-01,6.523434584273122994e+01,1.452230662835063413e-06,2.749977400526404381e-03,-3.012650506357928970e-01,2.127644656072525322e+02,1.886893869595951401e-06,1.067960518412292004e-03,5.574692017157319990e-01,3.369057258863232391e+02,4.995650328964984510e-07,9.967595105990767479e-04,-1.414692058256056956e-02,3.473790300354180545e+02
-1.642503775656223297e-04,2.268638461828231812e-01,-4.165294424410272145e-02,7.193859799405441180e+00,2.916389530582819134e-05,3.452369570732116699e-01,6.239020586151528686e-02,1.258710306602987572e+01,1.470289134886115789e-05,9.288153797388076782e-02,8.016587372098289699e-02,6.463677868496326084e+01,-1.231761561939492822e-04,2.267669588327407837e-01,8.738315475278055078e-02,2.533278824409052987e+01,-1.819473800424020737e-05,1.798549108207225800e-02,8.599761289076919557e-03,4.428541074055009830e+01,1.725896800053305924e-05,4.583593830466270447e-02,-1.349798861967940189e-01,4.596423132699438696e+01,-9.833399235503748059e-05,7.684545964002609253e-02,3.106265431478682712e-02,7.505048247260893390e+01,-2.123471494996920228e-05,7.216512411832809448e-02,1.416442973258617011e-01,4.221619296751612893e+01,7.048316206237359438e-07,2.225652104243636131e-03,-3.000336207766578767e+01,8.268212081888257671e+03,7.426212960126576945e-07,3.623446915298700333e-03,1.331303255940446406e-01,3.777985749951076286e+02
-1.302745804423466325e-04,8.873420767486095428e-03,7.413010904553889446e-01,1.627671216710116937e+02,1.098026041290722787e-05,7.102685980498790741e-03,-5.903632477941750389e-01,9.426804219315714306e+01,-1.368511561850027647e-06,2.202943898737430573e-03,6.559149968229015248e-02,2.012655206626088216e+02,-2.337567508448046283e-07,4.314765799790620804e-03,-1.792241655652306309e-01,1.680368153036353078e+02,1.068888764166331384e-06,6.489602965302765369e-04,4.889107827549575847e-01,3.703229732687242404e+02,1.786460302355408203e-06,8.956339443102478981e-04,1.673801721598339523e-02,1.595503353915062235e+02,2.245592895633308217e-06,1.846233149990439415e-03,3.770070281674168244e-01,2.705782948681300581e+02,4.022141979476145934e-07,1.167226233519613743e-03,-6.513285176561416367e-01,2.101994527286256016e+02,-2.446184339532919694e-07,5.202164757065474987e-04,-1.342210036462319511e+00,4.245401747523823701e+02,-1.291448484153079335e-06,6.068744114600121975e-04,-9.219009266827707938e-01,2.951773435620701207e+02
-1.289491046918556094e-04,2.839647792279720306e-02,9.583220904272469198e-01,1.692505568126446747e+01,-7.463851943612098694e-05,2.899238094687461853e-02,-5.677189883979011364e-01,2.128758329042817010e+01,9.259010766982100904e-06,8.646996691823005676e-03,-3.664950402748570757e-01,7.393224506873785629e+01,-4.452997382031753659e-05,1.673302426934242249e-02,2.017593286656519103e-01,5.926494498626419727e+01,2.289305484737269580e-06,2.025250345468521118e-03,1.288797223082648324e-01,1.955422181185841453e+02,-2.282928335262113251e-06,2.914628479629755020e-03,-6.387897253501025885e-01,8.445145231584322687e+01,2.972032234538346529e-06,7.429241202771663666e-03,4.227453763077276827e-01,9.267441549961498026e+01,-7.939470378914847970e-06,4.887056536972522736e-03,-9.238290449954209560e-01,7.498755519348868859e+01,8.063431664595555048e-07,6.615642341785132885e-04,3.118685549556653225e+00,2.058597210964561782e+03,1.318988665843789931e-06,6.984846550039947033e-04,-1.841543577908933971e+00,8.285413066236267241e+02
-1.290350919589400291e-04,3.221813216805458069e-02,1.025694574126680525e+00,2.003359571976179510e+01,2.115910683642141521e-05,4.223833233118057251e-02,-3.467215340585922956e-01,2.282491285797129876e+01,-2.029583083640318364e-05,1.208436768501996994e-02,-3.996452298391756086e-01,5.816024365623723469e+01,3.825648673227988183e-05,2.482927031815052032e-02,2.961591813914337679e-01,4.448397542865484411e+01,-1.347183911093452480e-06,3.444883273914456367e-03,-1.120345041461487806e-01,1.349682162308595252e+02,-6.557289907505037263e-06,4.299705382436513901e-03,-4.365505311466889582e-01,7.262458711041209369e+01,3.264958195359213278e-06,9.664711542427539825e-03,-4.590995675116273274e-03,5.347520645216641810e+01,3.027437742275651544e-06,6.023737136274576187e-03,-6.337436856978950761e-01,5.658856842487139005e+01,8.587854871677791380e-09,1.608739257790148258e-03,-1.342244430927831966e-01,2.222838198440788915e+02,-5.408302854448265862e-07,1.634117099456489086e-03,2.217813412369005754e-01,1.810897603798650835e+02
-1.282725279452279210e-04,1.108091920614242554e-01,1.666488437171169457e+00,1.878714184008158270e+02,-3.630011269706301391e-05,6.083936989307403564e-02,-5.648048837819220624e-01,4.852540582556230930e+01,-1.785940185072831810e-05,1.213452965021133423e-02,-1.041456056410392517e+00,1.056902445180912764e+02,-9.650536412664223462e-06,2.652978152036666870e-02,-9.984497439516630546e-02,7.400824569869767799e+01,-3.710646012677898398e-07,3.874093061313033104e-03,-1.441154283303887063e-01,1.361079007221030963e+02,-1.281910840589262079e-06,5.097795277833938599e-03,-5.858401584425249053e-01,1.177317395921611052e+02,-8.742812497075647116e-06,9.467053227126598358e-03,4.140193789659731838e-01,1.055372035383111182e+02,-1.465017703594639897e-05,6.233060266822576523e-03,-9.010732153198061090e-01,9.095430518533747488e+01,2.586175014585023746e-06,3.002421464771032333e-03,5.098185497477337735e-01,2.214172302596035138e+02,6.394507636287016794e-06,2.993555041030049324e-03,-1.419908958838279195e-02,2.202378111088589776e+02
-1.311636151513084769e-04,1.974248141050338745e-02,6.653378961921307955e-01,2.422018254272773561e+02,-3.007540180988144130e-05,2.490805275738239288e-02,-5.226182572474888932e-01,5.076018902792702647e+01,-1.741832056723069400e-05,9.048664011061191559e-03,-5.674181477265485274e-01,1.217666736578020021e+02,1.299396080867154524e-05,1.670267246663570404e-02,4.762377610900248026e-01,1.139253820770337313e+02,-4.985789018974173814e-06,3.043627133592963219e-03,-2.412934946918609824e-01,1.484702239768575112e+02,-9.380933079228270799e-06,3.414158709347248077e-03,-8.613270371959014238e-01,1.386769799431932029e+02,-2.582690285635180771e-05,7.974736392498016357e-03,-5.585962597252105422e-01,1.528833018191594704e+02,-4.623226232070010155e-06,4.555966705083847046e-03,-1.202631293162016224e+00,1.219321245429840133e+02,-2.197655021518585272e-06,8.388918940909206867e-04,-8.297471264844071825e-01,2.696102669664956579e+02,-2.913067191911977716e-06,8.873527403920888901e-04,-5.867511496278533523e-01,1.906447884537135735e+02
-1.295590045629069209e-04,1.994746923446655273e-02,4.204651026887675225e-01,1.373182152689269842e+01,-2.887633127102162689e-05,2.634399197995662689e-02,-1.834791931482984140e-01,1.758632349926430294e+01,1.867081209638854489e-06,9.913731366395950317e-03,-3.699329959013096247e-01,4.140470016392926595e+02,-1.363814590149559081e-05,2.062459290027618408e-02,-3.844685331761726887e-02,6.408700902147639056e+01,6.353185995067178737e-07,3.126229159533977509e-03,-2.515661353613042606e-02,5.159166814334946594e+01,5.970002234789717477e-07,3.780924947932362556e-03,-1.782160073108831344e-01,5.121560799316964818e+01,-5.970926849840907380e-06,8.205072954297065735e-03,8.753472191743330577e-02,2.098937525475976145e+02,-7.417743745463667437e-06,6.308095995336771011e-03,-3.261235349255128813e-01,8.087941548367935241e+01,-6.685466473754786421e-07,8.313196594826877117e-04,-4.127840050057577370e-01,1.475030587180318662e+02,-1.596897014621845301e-08,8.244219934567809105e-04,7.415529968920798742e-01,2.045701478022672006e+02
-2.860747372324112803e-06,2.322823181748390198e-02,3.990648529967588676e-01,3.990737208776480571e+01,4.802172770723700523e-05,2.715625427663326263e-02,-3.271142828028266725e-01,3.807816217349702015e+01,-1.515348230896051973e-05,9.002599865198135376e-03,-5.768877555588866057e-01,1.087140061261862911e+02,-5.929546659899642691e-06,2.262440510094165802e-02,1.038860979326196449e-01,8.767457026154797006e+01,2.013039193116128445e-06,2.688437467440962791e-03,-7.063457355486352229e-02,1.633355542292846678e+02,-5.410248036241682712e-07,4.821971524506807327e-03,2.623455563365253984e-01,1.150786877135057580e+02,-1.138905554398661479e-05,7.445211522281169891e-03,-2.528275661521434681e-01,1.098003757087259515e+02,-5.811991286464035511e-06,7.239753380417823792e-03,-1.855012819701972182e-01,9.322933050206897576e+01,-3.240040769014740363e-07,4.303335445001721382e-04,-1.368186925283986000e+00,6.177949012079010345e+02,-5.105587206344353035e-07,4.969462752342224121e-04,-1.116154582450635674e-01,2.206678181497178457e+02
-1.321706513408571482e-04,4.434284567832946777e-02,5.621408690255943474e-01,1.920869516895419622e+02,-1.160269039246486500e-05,2.990010008215904236e-02,-6.387082736116712622e-01,5.131153832874521470e+01,-2.209297053923364729e-05,9.524519555270671844e-03,-7.798901181290123219e-01,1.028623244074949952e+02,-1.861698137872735970e-06,1.608045771718025208e-02,5.919646631030331951e-01,1.085028232495149183e+02,4.527567853074287996e-06,3.043502103537321091e-03,7.867151474601346006e-01,1.870017536649907584e+02,-4.665172582463128492e-06,3.708213334903120995e-03,2.312367087119324260e+00,3.773792940877027604e+02,1.236860134667949751e-05,8.776876144111156464e-03,1.552252465364061917e+00,1.600051985382282282e+02,-3.186448793712770566e-06,5.479417275637388229e-03,-1.447322306485287591e+00,2.789662583565637988e+02,8.533073696526116692e-07,1.530267065390944481e-03,-3.252042598931320638e-01,2.599137535760173705e+02,1.988979420275427401e-06,1.531075802631676197e-03,6.259365839734228887e-01,2.357628814331213789e+02
-1.290340296691283584e-04,9.966244921088218689e-03,-7.441910651750663241e+00,1.057694639042062136e+03,1.067399716703221202e-05,7.028131745755672455e-03,-4.653257033785050956e-01,5.305667655349931522e+01,3.018838924617739394e-06,1.597970374859869480e-03,-7.168446726787708334e-01,1.319907034626568247e+02,-6.114886673458386213e-06,3.271141787990927696e-03,4.854398285442513838e-01,1.082871647860667395e+02,-9.787562476049060933e-07,5.767851253040134907e-04,-3.227876769602100460e-01,2.423303206749853587e+02,8.680164000907097943e-07,6.492935935966670513e-04,-4.083325519439244267e-01,1.861965379205323927e+02,2.159422137992805801e-06,1.440487918443977833e-03,2.609738330891542279e-01,1.390736758966616264e+02,1.547390127143444261e-07,8.282006019726395607e-04,-1.015637707575188120e+00,1.073325622144286768e+02,-5.805201794828462880e-07,4.276282852515578270e-04,-2.540240026627012537e-01,3.461277641770616356e+02,1.667514766268141102e-06,5.326972459442913532e-04,1.703043300749830014e+00,5.282786901064829408e+02
-1.299998693866655231e-04,3.589537739753723145e-02,-2.915683605439373660e-01,2.903504410517299448e+02,1.462756627006456256e-04,4.676609858870506287e-02,-2.035521832213146309e-01,2.126169965575746090e+01,-8.969139344117138535e-06,1.832963339984416962e-02,-2.266399293165928530e-02,9.605352337099887450e+01,-1.451661137252813205e-05,3.928557410836219788e-02,3.547667815691831761e-01,4.604901180269440175e+01,4.475842160900356248e-06,5.784023553133010864e-03,-8.043009806445550192e-02,1.091745850365625472e+02,8.731901289138477296e-06,8.239137008786201477e-03,-3.349901767576086153e-01,1.161404529854383156e+02,-1.484214317315490916e-05,1.648543402552604675e-02,-2.405527333928478839e-01,7.722060577814789895e+01,1.995238744711969048e-05,1.227428205311298370e-02,-4.479811271225064284e-01,8.745929473985442826e+01,-2.004218458750983700e-06,9.195234160870313644e-04,-1.618479002713311354e+00,3.544630043828709063e+02,-2.862330802599899471e-06,1.648170873522758484e-03,-9.213919482057889576e-01,7.039510399348893088e+02
-1.317942223977297544e-04,2.414820529520511627e-02,1.935002603715949121e+00,1.916145827984185601e+01,-3.893359462381340563e-05,1.944088377058506012e-02,-7.883459391190656973e-01,3.219118719029602715e+01,9.410397296960582025e-07,6.231409963220357895e-03,-2.323549297882321341e-01,9.249799281734158285e+01,-2.070129539788467810e-06,1.361178513616323471e-02,3.552800100058401411e-01,7.225272483615535180e+01,-3.266198689289012691e-07,1.164155080914497375e-03,1.985600024509707462e-01,9.800983925160876709e+01,-2.823128852469380945e-06,2.000193111598491669e-03,-4.177983401818059495e-01,6.875874931492357689e+01,3.315726644359529018e-07,4.744499456137418747e-03,2.231854235002155851e-01,8.630669177984809437e+01,-2.530380925236386247e-06,2.755938097834587097e-03,-1.102692799187138029e+00,8.409070870998299085e+01,-4.219000970806519035e-07,5.251294351182878017e-04,-1.324027376372449272e+00,5.357241616080161748e+02,-1.912492848532565404e-07,5.671001272276043892e-04,2.925738653689203161e+00,5.474650777293570627e+02
