4.894477725028991699e-01,4.986672103404998779e-01,4.775344431400299072e-01,4.632766544818878174e-01,4.695165753364562988e-01,4.963639676570892334e-01,5.331524014472961426e-01,5.675029158592224121e-01,5.587207674980163574e-01,5.574775934219360352e-01,5.342044830322265625e-01,4.958119988441467285e-01,3.185302317142486572e-01,3.201306462287902832e-01,3.125345408916473389e-01,3.135015368461608887e-01,3.159983456134796143e-01,3.160935342311859131e-01,3.024366497993469238e-01,3.062924444675445557e-01,3.045191466808319092e-01,3.238212168216705322e-01,3.236591517925262451e-01,3.171218931674957275e-01,6.940481811761856079e-02,2.950729615986347198e-02,1.178403124213218689e-01,2.058100104331970215e-01,1.867418885231018066e-01,7.835633307695388794e-02,-7.810077816247940063e-02,-1.813645660877227783e-01,-1.976915001869201660e-01,-1.681366413831710815e-01,-1.075577810406684875e-01,4.549486190080642700e-02,-1.288100004196166992e+00,-1.304664373397827148e+00,-1.288406729698181152e+00,-1.252418041229248047e+00
5.341052412986755371e-01,5.143467187881469727e-01,5.006918907165527344e-01,4.856257140636444092e-01,4.733750522136688232e-01,5.415154099464416504e-01,5.215299129486083984e-01,5.218407511711120605e-01,5.857416391372680664e-01,6.171558499336242676e-01,6.564509272575378418e-01,6.619712710380554199e-01,2.910229265689849854e-01,2.962727844715118408e-01,2.916314601898193359e-01,2.837636470794677734e-01,2.619428038597106934e-01,2.983016967773437500e-01,2.742691338062286377e-01,2.680157124996185303e-01,2.649329304695129395e-01,2.730696797370910645e-01,3.017333149909973145e-01,3.297663033008575439e-01,-2.998170554637908936e-01,-1.454667598009109497e-01,-1.071833595633506775e-01,5.452647339552640915e-03,1.592427119612693787e-02,-9.928441792726516724e-02,-1.040697172284126282e-01,-5.055576935410499573e-02,-3.308272063732147217e-01,-4.249252676963806152e-01,-6.611410379409790039e-01,-6.404714584350585938e-01,-1.056801915168762207e+00,-1.070214271545410156e+00,-1.076362133026123047e+00,-1.015603423118591309e+00
4.083930850028991699e-01,4.142398834228515625e-01,3.641815483570098877e-01,3.919370174407958984e-01,4.123303592205047607e-01,4.501066207885742188e-01,4.264135658740997314e-01,3.928502500057220459e-01,4.021973907947540283e-01,4.275920987129211426e-01,4.688475430011749268e-01,4.562136530876159668e-01,3.138359785079956055e-01,3.316863477230072021e-01,2.864390313625335693e-01,3.111046552658081055e-01,3.129837810993194580e-01,3.310524523258209229e-01,3.065320253372192383e-01,2.957851588726043701e-01,3.022191524505615234e-01,3.326662480831146240e-01,3.495294153690338135e-01,3.417451679706573486e-01,3.542535006999969482e-01,4.407832026481628418e-01,5.130475759506225586e-01,5.143976211547851562e-01,4.163160622119903564e-01,3.165481090545654297e-01,4.113694429397583008e-01,6.100843548774719238e-01,4.304183721542358398e-01,3.445456922054290771e-01,1.420903652906417847e-01,2.254208028316497803e-01,-1.102868080139160156e+00,-1.120918393135070801e+00,-7.755239009857177734e-01,-8.969020843505859375e-01
4.533752501010894775e-01,4.717421531677246094e-01,4.472063779830932617e-01,4.406451582908630371e-01,4.369568526744842529e-01,4.552803039550781250e-01,4.636877477169036865e-01,4.824365377426147461e-01,4.892406761646270752e-01,4.981638789176940918e-01,5.043675899505615234e-01,4.656477868556976318e-01,3.253801763057708740e-01,3.302181363105773926e-01,3.202330470085144043e-01,3.269348442554473877e-01,3.183171451091766357e-01,3.209683299064636230e-01,3.061169087886810303e-01,3.144001364707946777e-01,3.169284164905548096e-01,3.240883648395538330e-01,3.310698568820953369e-01,3.217606246471405029e-01,2.888827323913574219e-01,1.986057013273239136e-01,2.640724182128906250e-01,3.230387866497039795e-01,3.101837635040283203e-01,2.522212862968444824e-01,2.130893021821975708e-01,1.560905575752258301e-01,1.341364979743957520e-01,8.869572728872299194e-02,5.887518078088760376e-02,2.010270208120346069e-01,-1.283141493797302246e+00,-1.336025118827819824e+00,-1.273538708686828613e+00,-1.263759493827819824e+00
5.128825902938842773e-01,5.586176514625549316e-01,5.396404266357421875e-01,5.394959449768066406e-01,5.618431568145751953e-01,6.024745106697082520e-01,6.158301234245300293e-01,6.126843690872192383e-01,5.578030347824096680e-01,5.269508361816406250e-01,5.234723091125488281e-01,4.868912994861602783e-01,3.172738254070281982e-01,3.150475919246673584e-01,3.032136261463165283e-01,3.155450820922851562e-01,3.164333403110504150e-01,3.151900470256805420e-01,2.936684191226959229e-01,3.016460239887237549e-01,3.084844350814819336e-01,3.126361072063446045e-01,3.152074217796325684e-01,3.031489253044128418e-01,-7.135608047246932983e-02,-2.214184254407882690e-01,-2.005742043256759644e-01,-1.858749985694885254e-01,-2.584140300750732422e-01,-3.717147111892700195e-01,-4.747429788112640381e-01,-4.624738395214080811e-01,-2.899799048900604248e-01,-1.787021905183792114e-01,-1.565242111682891846e-01,-3.903447091579437256e-02,-1.307479500770568848e+00,-1.243351697921752930e+00,-1.221673846244812012e+00,-1.262724399566650391e+00
5.707224607467651367e-01,5.636567473411560059e-01,5.327442884445190430e-01,5.362650752067565918e-01,5.562502741813659668e-01,5.604606866836547852e-01,5.519006252288818359e-01,5.844383239746093750e-01,5.879971981048583984e-01,5.542484521865844727e-01,5.411652326583862305e-01,5.476676821708679199e-01,3.650944828987121582e-01,3.436009883880615234e-01,3.086729645729064941e-01,3.116547763347625732e-01,3.231442570686340332e-01,3.213814795017242432e-01,3.011320829391479492e-01,2.991747856140136719e-01,3.027811646461486816e-01,3.101371824741363525e-01,3.187555670738220215e-01,3.411550819873809814e-01,-2.480747699737548828e-01,-3.352439999580383301e-01,-2.769194841384887695e-01,-1.800639331340789795e-01,-2.008274048566818237e-01,-2.016148269176483154e-01,-1.946719884872436523e-01,-3.637163341045379639e-01,-4.210690855979919434e-01,-3.512375652790069580e-01,-3.104837238788604736e-01,-2.410818189382553101e-01,-1.505837202072143555e+00,-1.439602375030517578e+00,-1.246793866157531738e+00,-1.226724028587341309e+00
3.810304105281829834e-01,3.495290279388427734e-01,3.504348099231719971e-01,2.852954268455505371e-01,2.509569823741912842e-01,2.873198091983795166e-01,3.126519322395324707e-01,3.196984231472015381e-01,3.491833508014678955e-01,3.581186532974243164e-01,4.554967880249023438e-01,4.401302933692932129e-01,3.241857886314392090e-01,3.098351955413818359e-01,3.257145881652832031e-01,2.919624149799346924e-01,2.566446363925933838e-01,2.934662103652954102e-01,2.942409813404083252e-01,2.851268053054809570e-01,3.098667860031127930e-01,3.037453591823577881e-01,3.766566216945648193e-01,3.551729321479797363e-01,6.007644534111022949e-01,7.558993101119995117e-01,7.479474544525146484e-01,1.090338945388793945e+00,1.282679796218872070e+00,1.210316777229309082e+00,1.054660320281982422e+00,1.016010284423828125e+00,8.505055308341979980e-01,6.974492073059082031e-01,2.832137346267700195e-01,2.956527769565582275e-01,-8.754720687866210938e-01,-5.676400661468505859e-01,-7.180693149566650391e-01,1.332714557647705078e-01
5.824481248855590820e-01,5.895700454711914062e-01,5.624758601188659668e-01,5.609707236289978027e-01,5.631557106971740723e-01,5.838823914527893066e-01,5.615956783294677734e-01,5.705531239509582520e-01,5.717827677726745605e-01,5.974768996238708496e-01,5.998065471649169922e-01,5.725904703140258789e-01,3.226360380649566650e-01,3.167170882225036621e-01,3.051868379116058350e-01,3.118174076080322266e-01,2.995665073394775391e-01,3.017973899841308594e-01,2.749071419239044189e-01,2.773446142673492432e-01,2.780282199382781982e-01,2.962856888771057129e-01,3.047866225242614746e-01,3.098541200160980225e-01,-3.519510328769683838e-01,-3.936324417591094971e-01,-3.391754329204559326e-01,-2.716838419437408447e-01,-3.103026449680328369e-01,-3.501390814781188965e-01,-3.063747584819793701e-01,-3.237231075763702393e-01,-3.539256453514099121e-01,-4.024372100830078125e-01,-4.467901587486267090e-01,-3.543421626091003418e-01,-1.243657708168029785e+00,-1.155571699142456055e+00,-1.141668081283569336e+00,-1.183225989341735840e+00
5.017238855361938477e-01,4.832762181758880615e-01,4.196709692478179932e-01,3.795188367366790771e-01,3.607905507087707520e-01,3.414261341094970703e-01,3.521024882793426514e-01,3.860403001308441162e-01,4.096232056617736816e-01,4.014965891838073730e-01,4.154103100299835205e-01,4.776587784290313721e-01,3.314884006977081299e-01,3.327846825122833252e-01,3.303048014640808105e-01,3.313639461994171143e-01,3.328548669815063477e-01,3.245340287685394287e-01,3.276672959327697754e-01,3.250045180320739746e-01,3.271771669387817383e-01,3.219378888607025146e-01,3.338845074176788330e-01,3.454519808292388916e-01,1.013391911983489990e-01,1.864464581012725830e-01,4.176441431045532227e-01,5.573005080223083496e-01,6.342999935150146484e-01,6.848890781402587891e-01,6.812328696250915527e-01,5.225491523742675781e-01,4.266445934772491455e-01,4.123185575008392334e-01,4.096388816833496094e-01,1.841836869716644287e-01,-1.306656718254089355e+00,-1.303966522216796875e+00,-1.174751043319702148e+00,-1.065016150474548340e+00
4.907786846160888672e-01,4.520706236362457275e-01,4.261343777179718018e-01,4.472506642341613770e-01,4.753945767879486084e-01,4.679594933986663818e-01,4.638961851596832275e-01,4.878432750701904297e-01,5.192396044731140137e-01,5.441000461578369141e-01,5.135895013809204102e-01,4.937885403633117676e-01,3.401559889316558838e-01,3.316629827022552490e-01,3.164871633052825928e-01,3.225987553596496582e-01,3.407734036445617676e-01,3.378826677799224854e-01,3.243677318096160889e-01,3.214930593967437744e-01,3.173213899135589600e-01,3.279263377189636230e-01,3.267824351787567139e-01,3.298901915550231934e-01,8.851473778486251831e-02,2.015755027532577515e-01,2.623779475688934326e-01,2.199662476778030396e-01,1.432816237211227417e-01,1.591843068599700928e-01,1.599611639976501465e-01,6.130930408835411072e-02,-8.165142685174942017e-02,-1.481599062681198120e-01,-4.648404195904731750e-02,4.518331959843635559e-02,-1.415632247924804688e+00,-1.356441855430603027e+00,-1.271641254425048828e+00,-1.295132994651794434e+00
5.491923093795776367e-01,5.500726103782653809e-01,5.447626113891601562e-01,5.652624368667602539e-01,5.896993279457092285e-01,5.820733904838562012e-01,5.631885528564453125e-01,5.836092829704284668e-01,5.858556032180786133e-01,5.524201393127441406e-01,5.355284214019775391e-01,5.333765745162963867e-01,3.204723596572875977e-01,3.155734837055206299e-01,3.119325935840606689e-01,3.268492221832275391e-01,3.370384871959686279e-01,3.300116360187530518e-01,3.118093311786651611e-01,3.129686713218688965e-01,3.087135255336761475e-01,3.025892674922943115e-01,3.055848777294158936e-01,3.126535713672637939e-01,-1.877290606498718262e-01,-2.738398909568786621e-01,-2.918649613857269287e-01,-2.922661900520324707e-01,-3.510168194770812988e-01,-3.226007521152496338e-01,-2.991544306278228760e-01,-3.922396600246429443e-01,-4.160240292549133301e-01,-2.848287522792816162e-01,-2.040919065475463867e-01,-1.346042156219482422e-01,-1.244194030761718750e+00,-1.234662652015686035e+00,-1.231650471687316895e+00,-1.274068713188171387e+00
5.919613838195800781e-01,5.809944868087768555e-01,5.576022863388061523e-01,5.781030654907226562e-01,5.875170826911926270e-01,5.944080352783203125e-01,5.657351613044738770e-01,5.680947303771972656e-01,5.625615119934082031e-01,5.691409707069396973e-01,6.018593907356262207e-01,5.948718190193176270e-01,3.160510361194610596e-01,3.052351474761962891e-01,3.027025461196899414e-01,3.203007280826568604e-01,3.136232197284698486e-01,3.021937310695648193e-01,2.771810591220855713e-01,2.857586443424224854e-01,2.914548218250274658e-01,2.929397225379943848e-01,3.052977919578552246e-01,3.119164109230041504e-01,-4.018966555595397949e-01,-3.996127545833587646e-01,-3.637870848178863525e-01,-3.737669289112091064e-01,-4.364409148693084717e-01,-4.243899583816528320e-01,-3.476554453372955322e-01,-3.256824016571044922e-01,-3.573986291885375977e-01,-3.693169355392456055e-01,-4.787261486053466797e-01,-4.370569884777069092e-01,-1.141764044761657715e+00,-1.047482728958129883e+00,-1.093784689903259277e+00,-1.154944062232971191e+00
4.565075337886810303e-01,4.552645981311798096e-01,4.301437437534332275e-01,4.182855188846588135e-01,4.153286814689636230e-01,4.091981649398803711e-01,4.078075587749481201e-01,4.105394184589385986e-01,4.209866821765899658e-01,4.461561739444732666e-01,4.432553350925445557e-01,4.464433789253234863e-01,3.401174247264862061e-01,3.410703837871551514e-01,3.240669965744018555e-01,3.293123543262481689e-01,3.304968178272247314e-01,3.272036015987396240e-01,3.237402439117431641e-01,3.236517012119293213e-01,3.248304426670074463e-01,3.377809226512908936e-01,3.366059362888336182e-01,3.389950692653656006e-01,2.053067088127136230e-01,2.353226989507675171e-01,3.068674206733703613e-01,4.065587818622589111e-01,4.097318351268768311e-01,4.067525565624237061e-01,4.014388620853424072e-01,3.770644068717956543e-01,3.363249599933624268e-01,2.599366903305053711e-01,2.648058831691741943e-01,2.497939914464950562e-01,-1.355769991874694824e+00,-1.346453309059143066e+00,-1.219102144241333008e+00,-1.167220830917358398e+00
4.589805901050567627e-01,4.770694971084594727e-01,4.235068261623382568e-01,4.018975198268890381e-01,3.892024159431457520e-01,4.294305741786956787e-01,4.278774261474609375e-01,4.390466511249542236e-01,4.809389114379882812e-01,5.064787268638610840e-01,5.034424662590026855e-01,4.885875880718231201e-01,3.260634839534759521e-01,3.444301486015319824e-01,3.061240911483764648e-01,3.069336414337158203e-01,2.979526221752166748e-01,3.216392993927001953e-01,2.981941998004913330e-01,2.928186953067779541e-01,3.120433092117309570e-01,3.465639352798461914e-01,3.442952930927276611e-01,3.424806892871856689e-01,8.150364458560943604e-02,1.138358265161514282e-01,2.000855803489685059e-01,3.692592382431030273e-01,3.693432211875915527e-01,3.114712238311767578e-01,3.214825093746185303e-01,3.377841413021087646e-01,5.432181060314178467e-02,-5.721731577068567276e-03,-5.587279424071311951e-02,3.534667566418647766e-02,-1.312364816665649414e+00,-1.373168706893920898e+00,-1.154954075813293457e+00,-1.011564135551452637e+00
6.289809346199035645e-01,6.505306959152221680e-01,6.545246243476867676e-01,6.621972918510437012e-01,6.738018989562988281e-01,6.633325219154357910e-01,6.226289272308349609e-01,6.236351728439331055e-01,6.190519332885742188e-01,5.899006724357604980e-01,5.785451531410217285e-01,5.810461044311523438e-01,2.967425882816314697e-01,2.896375656127929688e-01,2.828526198863983154e-01,2.877801954746246338e-01,2.941886484622955322e-01,2.964618802070617676e-01,2.795893251895904541e-01,2.782481014728546143e-01,2.750146985054016113e-01,2.702016532421112061e-01,2.719218134880065918e-01,2.796770632266998291e-01,-4.181116223335266113e-01,-5.899552702903747559e-01,-6.605733633041381836e-01,-6.298037767410278320e-01,-6.147525906562805176e-01,-5.426192283630371094e-01,-4.530621469020843506e-01,-5.141966938972473145e-01,-5.424102544784545898e-01,-4.286512732505798340e-01,-3.679181039333343506e-01,-3.104029595851898193e-01,-1.043488502502441406e+00,-8.595266342163085938e-01,-7.509860992431640625e-01,-8.189847469329833984e-01
5.683058500289916992e-01,5.539689660072326660e-01,5.357243418693542480e-01,5.437831282615661621e-01,5.528175234794616699e-01,5.329356789588928223e-01,5.269926190376281738e-01,5.630964040756225586e-01,5.801387429237365723e-01,5.783715844154357910e-01,5.582493543624877930e-01,5.426520705223083496e-01,3.266652524471282959e-01,3.391067683696746826e-01,3.376307189464569092e-01,3.401855826377868652e-01,3.478340506553649902e-01,3.331482112407684326e-01,3.144052624702453613e-01,3.110648989677429199e-01,3.017888665199279785e-01,3.026802837848663330e-01,3.011551797389984131e-01,3.024725914001464844e-01,-3.462186157703399658e-01,-2.952137589454650879e-01,-2.484285831451416016e-01,-2.426277697086334229e-01,-2.358586788177490234e-01,-1.734841912984848022e-01,-1.682096570730209351e-01,-3.335750401020050049e-01,-4.226120412349700928e-01,-3.813029527664184570e-01,-3.391487896442413330e-01,-2.638395726680755615e-01,-1.221240401268005371e+00,-1.357290625572204590e+00,-1.410208940505981445e+00,-1.408105731010437012e+00
4.812043011188507080e-01,4.673983454704284668e-01,4.849256873130798340e-01,5.097724795341491699e-01,5.205086469650268555e-01,5.159117579460144043e-01,4.691606163978576660e-01,4.553669989109039307e-01,4.596703350543975830e-01,4.754065573215484619e-01,5.003244876861572266e-01,5.049231052398681641e-01,3.399678766727447510e-01,3.298852443695068359e-01,3.185687363147735596e-01,3.204731047153472900e-01,3.241308629512786865e-01,3.409882485866546631e-01,3.246592581272125244e-01,3.236284255981445312e-01,3.216190934181213379e-01,3.253206908702850342e-01,3.330705761909484863e-01,3.372384309768676758e-01,1.028719171881675720e-01,1.232670545578002930e-01,4.262685403227806091e-02,9.093886241316795349e-03,-5.804999545216560364e-02,-1.935457810759544373e-02,8.929190039634704590e-02,1.240987703204154968e-01,8.785297721624374390e-02,5.572012811899185181e-02,-4.210627637803554535e-03,-5.700565408915281296e-03,-1.409978270530700684e+00,-1.378202795982360840e+00,-1.296070694923400879e+00,-1.278312444686889648e+00
5.723966956138610840e-01,5.950747132301330566e-01,6.037458777427673340e-01,5.975039601325988770e-01,5.762827992439270020e-01,5.644681453704833984e-01,5.313662886619567871e-01,5.212157368659973145e-01,5.207384824752807617e-01,5.323838591575622559e-01,5.548179745674133301e-01,5.617818832397460938e-01,3.210724592208862305e-01,3.016380667686462402e-01,2.805755138397216797e-01,2.807580232620239258e-01,2.840667366981506348e-01,3.014658689498901367e-01,2.995943725109100342e-01,3.031305372714996338e-01,2.992786467075347900e-01,3.004008233547210693e-01,3.144979774951934814e-01,3.212212622165679932e-01,-1.902315616607666016e-01,-3.359082937240600586e-01,-3.674911260604858398e-01,-2.897999584674835205e-01,-2.288624346256256104e-01,-1.615079790353775024e-01,-7.976201921701431274e-02,-7.347824424505233765e-02,-1.088040545582771301e-01,-1.467296928167343140e-01,-1.643953919410705566e-01,-1.691939085721969604e-01,-1.367015242576599121e+00,-1.172232866287231445e+00,-9.456732273101806641e-01,-9.503569602966308594e-01
